item,itemLabel
http://www.wikidata.org/entity/Q511692,Igort
http://www.wikidata.org/entity/Q512046,Jelena Wladimirowna Kiper
http://www.wikidata.org/entity/Q541301,Jeffrey Lynch
http://www.wikidata.org/entity/Q543124,Anthony Harvey
http://www.wikidata.org/entity/Q543700,Jack Gold
http://www.wikidata.org/entity/Q543802,Rondell Sheridan
http://www.wikidata.org/entity/Q544759,Bob de Lange
http://www.wikidata.org/entity/Q545216,John Glen
http://www.wikidata.org/entity/Q546777,Robert Stevens
http://www.wikidata.org/entity/Q547485,John Badham
http://www.wikidata.org/entity/Q548834,Tim Hunter
http://www.wikidata.org/entity/Q549362,Harold Snoad
http://www.wikidata.org/entity/Q550778,John de Lancie
http://www.wikidata.org/entity/Q554370,Ruud van Hemert
http://www.wikidata.org/entity/Q555341,Benny Barbash
http://www.wikidata.org/entity/Q556343,David Greene
http://www.wikidata.org/entity/Q558149,Don Taylor
http://www.wikidata.org/entity/Q559081,Carrot Top
http://www.wikidata.org/entity/Q561133,David Wain
http://www.wikidata.org/entity/Q561809,Richard Hunt
http://www.wikidata.org/entity/Q561963,Don Hewitt
http://www.wikidata.org/entity/Q573334,Anthony Hemingway
http://www.wikidata.org/entity/Q573338,Anthony Hickox
http://www.wikidata.org/entity/Q573730,Anthony Page
http://www.wikidata.org/entity/Q588246,Nathan Juran
http://www.wikidata.org/entity/Q589306,Valerie Landsburg
http://www.wikidata.org/entity/Q589696,Anton Giulio Majano
http://www.wikidata.org/entity/Q591945,Terence Winter
http://www.wikidata.org/entity/Q594401,Cyril Frankel
http://www.wikidata.org/entity/Q595951,Josy Eisenberg
http://www.wikidata.org/entity/Q596137,Gerry Anderson
http://www.wikidata.org/entity/Q598238,Brad Anderson
http://www.wikidata.org/entity/Q604524,Glen A. Larson
http://www.wikidata.org/entity/Q608022,Simon MacCorkindale
http://www.wikidata.org/entity/Q609071,Pío Caro Baroja
http://www.wikidata.org/entity/Q612607,Graeme Garden
http://www.wikidata.org/entity/Q624953,Lee Byung-hoon
http://www.wikidata.org/entity/Q641975,Jeff Richmond
http://www.wikidata.org/entity/Q643246,Carl Franklin
http://www.wikidata.org/entity/Q646929,Armando Iannucci
http://www.wikidata.org/entity/Q651783,Salvador Mejía Alejandre
http://www.wikidata.org/entity/Q651834,Carlos Baeza
http://www.wikidata.org/entity/Q655960,Yūji Kuroiwa
http://www.wikidata.org/entity/Q656038,Liam Kyle Sullivan
http://www.wikidata.org/entity/Q675977,Don Chaffey
http://www.wikidata.org/entity/Q684771,Bill L. Norton
http://www.wikidata.org/entity/Q684869,Lupino Lane
http://www.wikidata.org/entity/Q686301,Tyler Perry
http://www.wikidata.org/entity/Q687659,Picha
http://www.wikidata.org/entity/Q690554,Aart Staartjes
http://www.wikidata.org/entity/Q690750,Danny Leiner
http://www.wikidata.org/entity/Q698951,James Wong
http://www.wikidata.org/entity/Q703492,Mick Jackson
http://www.wikidata.org/entity/Q703723,Max Thieriot
http://www.wikidata.org/entity/Q706513,Charles S. Dutton
http://www.wikidata.org/entity/Q706935,William Nicholson
http://www.wikidata.org/entity/Q707120,Joel Surnow
http://www.wikidata.org/entity/Q708382,Arthur Albert
http://www.wikidata.org/entity/Q708710,Arthur Bloom
http://www.wikidata.org/entity/Q709633,Arthur H. Nadel
http://www.wikidata.org/entity/Q710041,Ian MacNaughton
http://www.wikidata.org/entity/Q710131,Mike Figgis
http://www.wikidata.org/entity/Q710650,Jacques Doillon
http://www.wikidata.org/entity/Q712457,Tim Matheson
http://www.wikidata.org/entity/Q713032,Peter Hewitt
http://www.wikidata.org/entity/Q714610,Timothy Busfield
http://www.wikidata.org/entity/Q714651,Rodrigo García
http://www.wikidata.org/entity/Q718742,Phil Meheux
http://www.wikidata.org/entity/Q721219,Davis Guggenheim
http://www.wikidata.org/entity/Q721389,James Foley
http://www.wikidata.org/entity/Q722312,Bill Duke
http://www.wikidata.org/entity/Q724093,Lucas Cruikshank
http://www.wikidata.org/entity/Q724100,Peter Medak
http://www.wikidata.org/entity/Q724795,Jason Moore
http://www.wikidata.org/entity/Q726298,Robert Reed
http://www.wikidata.org/entity/Q727349,László Benedek
http://www.wikidata.org/entity/Q728217,Josh Schwartz
http://www.wikidata.org/entity/Q729264,Ramon Estevez
http://www.wikidata.org/entity/Q729528,Toshiki Hirano
http://www.wikidata.org/entity/Q730985,Tom McLoughlin
http://www.wikidata.org/entity/Q732216,"Charles Colville, 5. Viscount Colville of Culross"
http://www.wikidata.org/entity/Q732661,Peter Capaldi
http://www.wikidata.org/entity/Q735355,Peter Markle
http://www.wikidata.org/entity/Q738529,Oz Scott
http://www.wikidata.org/entity/Q740071,Irwin Allen
http://www.wikidata.org/entity/Q743045,Matthew Walker
http://www.wikidata.org/entity/Q743866,Esben Storm
http://www.wikidata.org/entity/Q747760,Hu Mei
http://www.wikidata.org/entity/Q760237,Samina Peerzada
http://www.wikidata.org/entity/Q762776,Adrien Beard
http://www.wikidata.org/entity/Q763452,David Livingston
http://www.wikidata.org/entity/Q765617,Fletcher Markle
http://www.wikidata.org/entity/Q769414,Peter Hall
http://www.wikidata.org/entity/Q772031,Kim Fields
http://www.wikidata.org/entity/Q772224,John Howard Davies
http://www.wikidata.org/entity/Q773637,Colin Clark
http://www.wikidata.org/entity/Q776957,Leo Howard
http://www.wikidata.org/entity/Q778865,Alex Cox
http://www.wikidata.org/entity/Q809062,Barry Letts
http://www.wikidata.org/entity/Q818119,Benoît Jacquot
http://www.wikidata.org/entity/Q823445,Bernd Fischerauer
http://www.wikidata.org/entity/Q843552,Vic Mignogna
http://www.wikidata.org/entity/Q774153,Attila Apró
http://www.wikidata.org/entity/Q774355,Imre Apáthi
http://www.wikidata.org/entity/Q778585,Mark Frost
http://www.wikidata.org/entity/Q785713,Gyula Vízvári
http://www.wikidata.org/entity/Q792292,Axel Nitz
http://www.wikidata.org/entity/Q792660,Ilona Bencze
http://www.wikidata.org/entity/Q792878,Bengt Ekerot
http://www.wikidata.org/entity/Q794381,Zoltán Bezerédy
http://www.wikidata.org/entity/Q807446,Barbara Gräftner
http://www.wikidata.org/entity/Q807610,Barbara Rubin
http://www.wikidata.org/entity/Q807696,Barbara Wollrath-Kramer
http://www.wikidata.org/entity/Q810610,Bastian Günther
http://www.wikidata.org/entity/Q813200,Beate Thalberg
http://www.wikidata.org/entity/Q816568,Ben Miller
http://www.wikidata.org/entity/Q816597,Ben Spanier
http://www.wikidata.org/entity/Q816870,Benedict Mirow
http://www.wikidata.org/entity/Q820418,Josef Skupa
http://www.wikidata.org/entity/Q823813,Bernd Lau
http://www.wikidata.org/entity/Q823913,Bernd Mottl
http://www.wikidata.org/entity/Q824002,Bernd Possardt
http://www.wikidata.org/entity/Q824236,Bernd Seidel
http://www.wikidata.org/entity/Q825716,Bernhard Paul
http://www.wikidata.org/entity/Q825833,Bernhard Sallmann
http://www.wikidata.org/entity/Q826936,Bernward Wember
http://www.wikidata.org/entity/Q828041,Berthold Schneider
http://www.wikidata.org/entity/Q832562,Bettina Bruinier
http://www.wikidata.org/entity/Q832846,László Bocsárdi
http://www.wikidata.org/entity/Q835027,Ádám Born
http://www.wikidata.org/entity/Q835200,Zoltán Boros
http://www.wikidata.org/entity/Q848482,Éva Botos
http://www.wikidata.org/entity/Q848733,István Bozóky
http://www.wikidata.org/entity/Q854575,László Béres
http://www.wikidata.org/entity/Q855237,Géza Böszörményi
http://www.wikidata.org/entity/Q860114,Tommy Wiseau
http://www.wikidata.org/entity/Q871436,László Cselényi
http://www.wikidata.org/entity/Q871530,László Csendes
http://www.wikidata.org/entity/Q872225,Antal Cserna
http://www.wikidata.org/entity/Q874858,Csongor Csurulya
http://www.wikidata.org/entity/Q879830,Bjørn Melhus
http://www.wikidata.org/entity/Q884258,Milan Sládek
http://www.wikidata.org/entity/Q888311,Bob Weinstein
http://www.wikidata.org/entity/Q893634,Boris C. Motzki
http://www.wikidata.org/entity/Q896998,Jenő Janovics
http://www.wikidata.org/entity/Q897099,Ede Szigligeti
http://www.wikidata.org/entity/Q903851,Attila Demény
http://www.wikidata.org/entity/Q904845,Tamás Deák
http://www.wikidata.org/entity/Q905559,David McVicar
http://www.wikidata.org/entity/Q913028,Stig Larsson
http://www.wikidata.org/entity/Q920293,Edward Gordon Craig
http://www.wikidata.org/entity/Q920575,Britt Beyer
http://www.wikidata.org/entity/Q923023,Tamás Jordán
http://www.wikidata.org/entity/Q923949,Regina Szilágyi
http://www.wikidata.org/entity/Q924626,Miguel Varoni
http://www.wikidata.org/entity/Q928823,Kjell Sundvall
http://www.wikidata.org/entity/Q930209,Ron Clements
http://www.wikidata.org/entity/Q933856,Peter MacDonald
http://www.wikidata.org/entity/Q934611,Göran Gentele
http://www.wikidata.org/entity/Q936929,Pascal Laugier
http://www.wikidata.org/entity/Q937391,Michel Qissi
http://www.wikidata.org/entity/Q950724,André Reybaz
http://www.wikidata.org/entity/Q950894,Ruggero Raimondi
http://www.wikidata.org/entity/Q951531,Paris Barclay
http://www.wikidata.org/entity/Q952032,Jewgeni Waganowitsch Petrossjan
http://www.wikidata.org/entity/Q952868,Carol Bolt
http://www.wikidata.org/entity/Q956296,Jaroslav Kvapil
http://www.wikidata.org/entity/Q958109,Richard Berry
http://www.wikidata.org/entity/Q958849,Jacques-André Boiffard
http://www.wikidata.org/entity/Q960828,Bartabas
http://www.wikidata.org/entity/Q961876,Michael Brandon
http://www.wikidata.org/entity/Q962209,Michel Ancel
http://www.wikidata.org/entity/Q962442,Martin Parr
http://www.wikidata.org/entity/Q965484,Bruno Heller
http://www.wikidata.org/entity/Q974171,Jürgen Wilke
http://www.wikidata.org/entity/Q976176,Saul Rubinek
http://www.wikidata.org/entity/Q977624,Daniél Espinosa
http://www.wikidata.org/entity/Q983530,Don Letts
http://www.wikidata.org/entity/Q984022,Oldřich Nový
http://www.wikidata.org/entity/Q987140,László Dózsa
http://www.wikidata.org/entity/Q987932,István Egri
http://www.wikidata.org/entity/Q990552,Tom Peuckert
http://www.wikidata.org/entity/Q993424,Bruno Klimek
http://www.wikidata.org/entity/Q996093,Ödön Faragó
http://www.wikidata.org/entity/Q996887,László Fe Lugossy
http://www.wikidata.org/entity/Q1002358,Tamás Fodor
http://www.wikidata.org/entity/Q1004564,Lajos Fáncsy
http://www.wikidata.org/entity/Q1007829,Géza Galán
http://www.wikidata.org/entity/Q1009354,Georg Anthes
http://www.wikidata.org/entity/Q1009739,Géza Gergely
http://www.wikidata.org/entity/Q1010602,Giorgio Gaber
http://www.wikidata.org/entity/Q1016466,Burkhard Lenniger
http://www.wikidata.org/entity/Q1028381,László Gróf
http://www.wikidata.org/entity/Q1030334,Gábor Gyöngyösi
http://www.wikidata.org/entity/Q1030462,Klára Györgyey
http://www.wikidata.org/entity/Q1033656,Hans Alfredson
http://www.wikidata.org/entity/Q1035649,Dániel Herner
http://www.wikidata.org/entity/Q1036385,István Hildebrand
http://www.wikidata.org/entity/Q1037692,Béla Szerednyey
http://www.wikidata.org/entity/Q1038856,Yasuhiro Takemoto
http://www.wikidata.org/entity/Q1040235,Carl Riha
http://www.wikidata.org/entity/Q1040407,Stig Olin
http://www.wikidata.org/entity/Q862267,Bill Lawrence
http://www.wikidata.org/entity/Q874828,Gábor Csupó
http://www.wikidata.org/entity/Q888178,Bob Odenkirk
http://www.wikidata.org/entity/Q893766,Boris Sagal
http://www.wikidata.org/entity/Q897515,Bram van Erkel
http://www.wikidata.org/entity/Q902670,David Mallet
http://www.wikidata.org/entity/Q912217,Brian Gibson
http://www.wikidata.org/entity/Q912486,Brian Large
http://www.wikidata.org/entity/Q912759,Brian Mills
http://www.wikidata.org/entity/Q913154,Brian Trenchard-Smith
http://www.wikidata.org/entity/Q920584,Alan Bridges
http://www.wikidata.org/entity/Q922905,Gordon Hessler
http://www.wikidata.org/entity/Q924283,Matthew Weiner
http://www.wikidata.org/entity/Q926666,Wim Verstappen
http://www.wikidata.org/entity/Q927371,Steven S. DeKnight
http://www.wikidata.org/entity/Q931961,Derek Drymon
http://www.wikidata.org/entity/Q933052,Michael Toshiyuki Uno
http://www.wikidata.org/entity/Q933108,Michael Fresco
http://www.wikidata.org/entity/Q934640,Patrick Marber
http://www.wikidata.org/entity/Q935609,Dan Povenmire
http://www.wikidata.org/entity/Q935794,Peter Webber
http://www.wikidata.org/entity/Q936987,Stephen Furst
http://www.wikidata.org/entity/Q939117,Mel Smith
http://www.wikidata.org/entity/Q941921,Joe Regalbuto
http://www.wikidata.org/entity/Q943006,Steffen Haars
http://www.wikidata.org/entity/Q944459,Neil Marshall
http://www.wikidata.org/entity/Q945041,Michael Caton-Jones
http://www.wikidata.org/entity/Q946140,Seymour Robbie
http://www.wikidata.org/entity/Q946315,John Hough
http://www.wikidata.org/entity/Q947387,Graham Linehan
http://www.wikidata.org/entity/Q949883,Michael Landon junior
http://www.wikidata.org/entity/Q951493,Charles Jarrott
http://www.wikidata.org/entity/Q951531,Paris Barclay
http://www.wikidata.org/entity/Q954286,Gian Pietro Calasso
http://www.wikidata.org/entity/Q955336,Kurt Sutter
http://www.wikidata.org/entity/Q959202,Nicholas Colasanto
http://www.wikidata.org/entity/Q963970,Nick Marck
http://www.wikidata.org/entity/Q966078,Stuart Rosenberg
http://www.wikidata.org/entity/Q967182,Michael Lembeck
http://www.wikidata.org/entity/Q970882,Yu Rongguang
http://www.wikidata.org/entity/Q971738,Rupert Wainwright
http://www.wikidata.org/entity/Q974982,Stuart Heisler
http://www.wikidata.org/entity/Q978649,Greg Berlanti
http://www.wikidata.org/entity/Q978784,Randolph Mantooth
http://www.wikidata.org/entity/Q980143,Ken Marino
http://www.wikidata.org/entity/Q984154,Wladimir Wladimirowitsch Bortko
http://www.wikidata.org/entity/Q991798,Bruce Robinson
http://www.wikidata.org/entity/Q1000520,Gábor Ferenczi
http://www.wikidata.org/entity/Q1001130,Buddy Bregman
http://www.wikidata.org/entity/Q1003795,Tamás Frei
http://www.wikidata.org/entity/Q1010227,Silvio Soldini
http://www.wikidata.org/entity/Q1010438,Attila Gigor
http://www.wikidata.org/entity/Q1023595,Ljubisa Georgievski
http://www.wikidata.org/entity/Q1038856,Yasuhiro Takemoto
http://www.wikidata.org/entity/Q1042085,Carlo Di Carlo
http://www.wikidata.org/entity/Q1042421,Carlo Rola
http://www.wikidata.org/entity/Q1043006,Carlos Latre
http://www.wikidata.org/entity/Q1051113,Cathrin Caspar
http://www.wikidata.org/entity/Q1052320,Takashi Yamazaki
http://www.wikidata.org/entity/Q1052936,Celino Bleiweiß
http://www.wikidata.org/entity/Q1053096,Christian de Chalonge
http://www.wikidata.org/entity/Q1054961,Jacques-Rémy Girerd
http://www.wikidata.org/entity/Q1055665,Ádám Horváth
http://www.wikidata.org/entity/Q1056714,Cesare Bastelli
http://www.wikidata.org/entity/Q1057926,John Mallory Asher
http://www.wikidata.org/entity/Q1063987,Charles Correll
http://www.wikidata.org/entity/Q1065507,Charles McDougall
http://www.wikidata.org/entity/Q1066055,Iwan Petrowitsch Iwanow-Wano
http://www.wikidata.org/entity/Q1066169,Charles Sturridge
http://www.wikidata.org/entity/Q1071497,Todd Holland
http://www.wikidata.org/entity/Q1075796,Carlos Alazraqui
http://www.wikidata.org/entity/Q1078136,Christa Mühl
http://www.wikidata.org/entity/Q1081590,Christian Rischert
http://www.wikidata.org/entity/Q1083499,Christine Eichel
http://www.wikidata.org/entity/Q1083710,Christine Moore
http://www.wikidata.org/entity/Q1101927,Clive Donner
http://www.wikidata.org/entity/Q1106427,Horst E. Brandt
http://www.wikidata.org/entity/Q1108631,Colin Nutley
http://www.wikidata.org/entity/Q1111542,Joanne Woodward
http://www.wikidata.org/entity/Q1111769,Jed Mercurio
http://www.wikidata.org/entity/Q1113146,Alan Taylor
http://www.wikidata.org/entity/Q1120939,Joel Murray
http://www.wikidata.org/entity/Q1132617,Corey Allen
http://www.wikidata.org/entity/Q1138078,Yukihiko Tsutsumi
http://www.wikidata.org/entity/Q1138633,Craig R. Baxley
http://www.wikidata.org/entity/Q1139248,Oscar Nunez
http://www.wikidata.org/entity/Q1140352,Cristiano Bortone
http://www.wikidata.org/entity/Q1146217,Fernando Lamas
http://www.wikidata.org/entity/Q1150882,Duwayne Dunham
http://www.wikidata.org/entity/Q1151388,D. B. Weiss
http://www.wikidata.org/entity/Q1151457,D. W. Moffett
http://www.wikidata.org/entity/Q1157704,Daisy von Scherler Mayer
http://www.wikidata.org/entity/Q1158442,Damian Harris
http://www.wikidata.org/entity/Q1159118,Dan Mazer
http://www.wikidata.org/entity/Q1160665,Daniel Finkernagel
http://www.wikidata.org/entity/Q1168402,Fred Coe
http://www.wikidata.org/entity/Q1174676,David Hare
http://www.wikidata.org/entity/Q1174792,David Hugh Jones
http://www.wikidata.org/entity/Q1175713,David Mitton
http://www.wikidata.org/entity/Q1176872,David Tomblin
http://www.wikidata.org/entity/Q1181116,Dean Parisot
http://www.wikidata.org/entity/Q1182191,Dedi Baron
http://www.wikidata.org/entity/Q1187981,Noboru Ishiguro
http://www.wikidata.org/entity/Q1189262,Dennis Kirkland
http://www.wikidata.org/entity/Q1209738,Dick Maas
http://www.wikidata.org/entity/Q1222642,Dieter Pröttel
http://www.wikidata.org/entity/Q1222994,Dieter Wendrich
http://www.wikidata.org/entity/Q1228960,Giorgio Capitani
http://www.wikidata.org/entity/Q1237083,Domenico Campana
http://www.wikidata.org/entity/Q1240611,Donatella Maiorca
http://www.wikidata.org/entity/Q1241044,Robert Sparr
http://www.wikidata.org/entity/Q1244521,Kristian Digby
http://www.wikidata.org/entity/Q1252342,Douglas Hickox
http://www.wikidata.org/entity/Q1253000,Hans Heinrich
http://www.wikidata.org/entity/Q1266160,David Nelson
http://www.wikidata.org/entity/Q1266323,Gianluigi Calderone
http://www.wikidata.org/entity/Q1268483,Dwight H. Little
http://www.wikidata.org/entity/Q1270652,Thorsten Thane
http://www.wikidata.org/entity/Q1274444,Joe Davola
http://www.wikidata.org/entity/Q1274453,Michael Tollin
http://www.wikidata.org/entity/Q1275443,Jeremy Podeswa
http://www.wikidata.org/entity/Q1277002,Nicolau Breyner
http://www.wikidata.org/entity/Q1279128,Eberhard Itzenplitz
http://www.wikidata.org/entity/Q1279422,Charles Haid
http://www.wikidata.org/entity/Q1287882,Robert Harmon
http://www.wikidata.org/entity/Q1296712,Richard Michaels
http://www.wikidata.org/entity/Q1299184,Günter Stahnke
http://www.wikidata.org/entity/Q1314113,Guillermo Navarro
http://www.wikidata.org/entity/Q1315373,Mária Sós
http://www.wikidata.org/entity/Q1322678,Ekkehard Böhmer
http://www.wikidata.org/entity/Q1332329,Elliott Lester
http://www.wikidata.org/entity/Q1332737,Elmar Fischer
http://www.wikidata.org/entity/Q1333379,Peter Chelsom
