item,itemLabel
http://www.wikidata.org/entity/Q15725370,Sushant Mani
http://www.wikidata.org/entity/Q15725625,Anna Chernakova
http://www.wikidata.org/entity/Q15728000,Gianni Serra
http://www.wikidata.org/entity/Q15730288,Jacques Bachrach
http://www.wikidata.org/entity/Q15731086,Ivar Enoksen
http://www.wikidata.org/entity/Q15731337,Q15731337
http://www.wikidata.org/entity/Q15732084,Sauro Scavolini
http://www.wikidata.org/entity/Q15732459,Brandon Trost
http://www.wikidata.org/entity/Q15732460,Jason Trost
http://www.wikidata.org/entity/Q15732906,Dejan Šorak
http://www.wikidata.org/entity/Q15734051,Zach King
http://www.wikidata.org/entity/Q15734538,Robert Lewin
http://www.wikidata.org/entity/Q15781762,Adolfo Pizzi
http://www.wikidata.org/entity/Q15782318,Alf Zengerling
http://www.wikidata.org/entity/Q15782459,Allen Rivkin
http://www.wikidata.org/entity/Q15782460,Allen Vincent
http://www.wikidata.org/entity/Q15783643,Antje Kruska
http://www.wikidata.org/entity/Q15783923,Ariel Nasr
http://www.wikidata.org/entity/Q15784630,Aurelio Toni Agliata
http://www.wikidata.org/entity/Q15784847,Awtar Krishna Kaul
http://www.wikidata.org/entity/Q15784859,Axel Ranisch
http://www.wikidata.org/entity/Q15790842,Calvin Burke
http://www.wikidata.org/entity/Q15790902,Candice Coke
http://www.wikidata.org/entity/Q15791155,Carlos Saboga
http://www.wikidata.org/entity/Q15791708,Aglef Püschel
http://www.wikidata.org/entity/Q15791992,Annette Schäffler
http://www.wikidata.org/entity/Q15793347,Carl Heinz Járosy
http://www.wikidata.org/entity/Q15793655,Carsten Aschmann
http://www.wikidata.org/entity/Q15793680,Cas Anvar
http://www.wikidata.org/entity/Q15793886,Chandler Sprague
http://www.wikidata.org/entity/Q15794129,Chris Briggs
http://www.wikidata.org/entity/Q15794131,Chris Campbell
http://www.wikidata.org/entity/Q15794217,Christian Klandt
http://www.wikidata.org/entity/Q15794285,Christina Seeland
http://www.wikidata.org/entity/Q15794567,Clemens Aufderklamm
http://www.wikidata.org/entity/Q15804114,Curt Hanno Gutbrod
http://www.wikidata.org/entity/Q15804185,Cüneyt Kaya
http://www.wikidata.org/entity/Q15804518,Daniel Oliver Bachmann
http://www.wikidata.org/entity/Q15804820,David Seffer
http://www.wikidata.org/entity/Q15804823,David Womark
http://www.wikidata.org/entity/Q15807312,Edmund Heuberger
http://www.wikidata.org/entity/Q15807905,Elmar Imanov
http://www.wikidata.org/entity/Q15807958,Emanuela Piovano
http://www.wikidata.org/entity/Q15808332,Eric Bercovici
http://www.wikidata.org/entity/Q15808338,Eric Warren Singer
http://www.wikidata.org/entity/Q15810172,Franklin Coen
http://www.wikidata.org/entity/Q15810402,Fred Halsted
http://www.wikidata.org/entity/Q15810754,Fritz Böttger
http://www.wikidata.org/entity/Q15811829,George Erschbamer
http://www.wikidata.org/entity/Q15812242,Gianfranco Piccioli
http://www.wikidata.org/entity/Q15812357,Giulio Morelli
http://www.wikidata.org/entity/Q15812595,Gordon McDonell
http://www.wikidata.org/entity/Q15814128,Ritesh Batra
http://www.wikidata.org/entity/Q15815220,Herbert Kline
http://www.wikidata.org/entity/Q15815226,Herbert Lippschütz
http://www.wikidata.org/entity/Q15815231,Herbert Morgan
http://www.wikidata.org/entity/Q15815259,Herdolor Lorenz
http://www.wikidata.org/entity/Q15816003,Horst Zaeske
http://www.wikidata.org/entity/Q15816089,Hubert Hoelzke
http://www.wikidata.org/entity/Q15818419,Brian Sacca
http://www.wikidata.org/entity/Q15819003,Hagen Wiel
http://www.wikidata.org/entity/Q15819229,Hannes Lang
http://www.wikidata.org/entity/Q15819340,Hans Bauer
http://www.wikidata.org/entity/Q15819358,Hans D. Bornhauser
http://www.wikidata.org/entity/Q15820532,Ivan Siljic
http://www.wikidata.org/entity/Q15820623,Jacques Armand
http://www.wikidata.org/entity/Q15820682,Jakob Lass
http://www.wikidata.org/entity/Q15820847,Jasper James
http://www.wikidata.org/entity/Q15820963,Jens Leske
http://www.wikidata.org/entity/Q15821065,Joachim Mock
http://www.wikidata.org/entity/Q15821098,Jobst Knigge
http://www.wikidata.org/entity/Q15821424,Johanna Moder
http://www.wikidata.org/entity/Q15821543,John Hindman
http://www.wikidata.org/entity/Q15821681,Josef Coböken
http://www.wikidata.org/entity/Q15821904,Joy Harington
http://www.wikidata.org/entity/Q15821958,Judith Keil
http://www.wikidata.org/entity/Q15822287,Jürgen Enz
http://www.wikidata.org/entity/Q15823206,Katharina Reschke
http://www.wikidata.org/entity/Q15825632,Leo Tichat
http://www.wikidata.org/entity/Q15825662,Leopold Atlas
http://www.wikidata.org/entity/Q15825690,Leros Pittoni
http://www.wikidata.org/entity/Q15830454,Gaetano Carancini
http://www.wikidata.org/entity/Q15831456,Alexandre Bustillo
http://www.wikidata.org/entity/Q15832826,Lucas Fleischer
http://www.wikidata.org/entity/Q15833824,Mareike Wegener
http://www.wikidata.org/entity/Q15833880,Maria Knilli
http://www.wikidata.org/entity/Q15833916,Marie Cohn
http://www.wikidata.org/entity/Q15834178,Martin Eigler
http://www.wikidata.org/entity/Q15834527,Max Kassun
http://www.wikidata.org/entity/Q15834535,Max Luz
http://www.wikidata.org/entity/Q15834608,Maximiliano Hernández
http://www.wikidata.org/entity/Q15834802,Melisa Wallack
http://www.wikidata.org/entity/Q15834989,Michael Alex
http://www.wikidata.org/entity/Q15835006,Michael Chandler
http://www.wikidata.org/entity/Q15835099,Michael Stelzer
http://www.wikidata.org/entity/Q15835109,Michael W. Horsten
http://www.wikidata.org/entity/Q15836271,Nancy Bell
http://www.wikidata.org/entity/Q15839823,Paulo Machline
http://www.wikidata.org/entity/Q15839886,Peer J. Oppenheimer
http://www.wikidata.org/entity/Q15840390,Philip Stevenson
http://www.wikidata.org/entity/Q15841675,Ralph Wheelwright
http://www.wikidata.org/entity/Q15841751,Raphael Hayes
http://www.wikidata.org/entity/Q15842285,Rey Scott
http://www.wikidata.org/entity/Q15842682,Robert Heuberger
http://www.wikidata.org/entity/Q15842721,Robert Presnell Sr.
http://www.wikidata.org/entity/Q15842806,Rodica Doehnert
http://www.wikidata.org/entity/Q15843372,Russell Malmgren
http://www.wikidata.org/entity/Q15843408,Ruth Olshan
http://www.wikidata.org/entity/Q15843860,Sam French
http://www.wikidata.org/entity/Q15843869,Samantha Günther
http://www.wikidata.org/entity/Q15844031,Sarah Wassermair
http://www.wikidata.org/entity/Q15844050,Sascha Bigler
http://www.wikidata.org/entity/Q15844896,Tina Gordon Chism
http://www.wikidata.org/entity/Q15845429,Jean Périssé
http://www.wikidata.org/entity/Q15845661,Albino Principe
http://www.wikidata.org/entity/Q15846453,Péter Engert
http://www.wikidata.org/entity/Q15847174,Selcuk Cara
http://www.wikidata.org/entity/Q15849580,Sudabeh Mortezai
http://www.wikidata.org/entity/Q15849772,Sibylle Schönemann
http://www.wikidata.org/entity/Q15850825,Thomas Winkler
http://www.wikidata.org/entity/Q15853523,Walter Jerven
http://www.wikidata.org/entity/Q15853761,Wayne Yip
http://www.wikidata.org/entity/Q15854663,William Haugse
http://www.wikidata.org/entity/Q15854673,William Karfiol
http://www.wikidata.org/entity/Q15855696,Zhao Dayong
http://www.wikidata.org/entity/Q15856286,Craig Borten
http://www.wikidata.org/entity/Q15858400,Harry Chandlee
http://www.wikidata.org/entity/Q15864623,Burton George
http://www.wikidata.org/entity/Q15864632,Leslie T. Peacocke
http://www.wikidata.org/entity/Q15864665,Frank Wilson
http://www.wikidata.org/entity/Q15864688,George Mozart
http://www.wikidata.org/entity/Q15864741,Harry Wulze
http://www.wikidata.org/entity/Q15867224,Mark O’Brien
http://www.wikidata.org/entity/Q15873390,Bobby Boermans
http://www.wikidata.org/entity/Q15873742,Carl Joos
http://www.wikidata.org/entity/Q15873892,Chris Houtman
http://www.wikidata.org/entity/Q15874738,Robert M. Fresco
http://www.wikidata.org/entity/Q15874910,Emily Wagner
http://www.wikidata.org/entity/Q15874983,Eric Wirix
http://www.wikidata.org/entity/Q15875352,Frank Wiering
http://www.wikidata.org/entity/Q15875977,Guy Goossens
http://www.wikidata.org/entity/Q15876051,Hans Pos
http://www.wikidata.org/entity/Q15876405,Silvano Ambrogi
http://www.wikidata.org/entity/Q15877011,Jim Taihuttu
http://www.wikidata.org/entity/Q15877127,Joost Schrickx
http://www.wikidata.org/entity/Q15878269,Kirsikka Saari
http://www.wikidata.org/entity/Q15879432,Miriam Kruishoop
http://www.wikidata.org/entity/Q15879472,Monique Nolte
http://www.wikidata.org/entity/Q15880568,Patrick Lebon
http://www.wikidata.org/entity/Q15880642,Peter Vlemmix
http://www.wikidata.org/entity/Q15880677,Philippe De Schepper
http://www.wikidata.org/entity/Q15881701,Sarah Domogala
http://www.wikidata.org/entity/Q15885146,Morgan Neville
http://www.wikidata.org/entity/Q15889525,Daniel Martin Eckhart
http://www.wikidata.org/entity/Q15890642,Clarice Falcão
http://www.wikidata.org/entity/Q15894182,Q15894182
http://www.wikidata.org/entity/Q15895579,Fei Xing
http://www.wikidata.org/entity/Q15895995,Q15895995
http://www.wikidata.org/entity/Q15898789,Mariam Chatschwani
http://www.wikidata.org/entity/Q15899608,Scott Sonneborn
http://www.wikidata.org/entity/Q15900194,Ling Hon
http://www.wikidata.org/entity/Q15903922,Chung Mong-hong
http://www.wikidata.org/entity/Q15904757,Olivier Dague
http://www.wikidata.org/entity/Q15905642,Midi Z
http://www.wikidata.org/entity/Q15910856,Poon Chan Leung
http://www.wikidata.org/entity/Q15912924,Zheng Xiaolong
http://www.wikidata.org/entity/Q15913203,Chih-Hsiang Ma
http://www.wikidata.org/entity/Q15914393,Chiang Hsiu-Chiung
http://www.wikidata.org/entity/Q15914718,Q15914718
http://www.wikidata.org/entity/Q15915513,Vivian Chang
http://www.wikidata.org/entity/Q15916158,Lutz Büscher
http://www.wikidata.org/entity/Q15917784,Kuo Cheng
http://www.wikidata.org/entity/Q15918475,Brinsley Shaw
http://www.wikidata.org/entity/Q15918504,Giovanni Pascutto
http://www.wikidata.org/entity/Q15918759,Q15918759
http://www.wikidata.org/entity/Q15919310,Julio Mauricio
http://www.wikidata.org/entity/Q15919491,Gary Tang
http://www.wikidata.org/entity/Q15919819,Sunny Chan Wing-Sun
http://www.wikidata.org/entity/Q15920907,Lou Yi-an
http://www.wikidata.org/entity/Q15921588,Noelle Benvenuti
http://www.wikidata.org/entity/Q15921747,Jan Perold
http://www.wikidata.org/entity/Q15921751,Jan Scholtz
http://www.wikidata.org/entity/Q15923715,S Waldy
http://www.wikidata.org/entity/Q15924733,Kwan Chung Ling
http://www.wikidata.org/entity/Q15924932,Lu Zhuguo
http://www.wikidata.org/entity/Q15927302,Q15927302
http://www.wikidata.org/entity/Q15928546,Ella Chan Bo-wah
http://www.wikidata.org/entity/Q15929501,Gísli Örn Garðarsson
http://www.wikidata.org/entity/Q15930438,Candace Chong Mui Ngam
http://www.wikidata.org/entity/Q15932165,Q15932165
http://www.wikidata.org/entity/Q15932624,Au Koon Ying
http://www.wikidata.org/entity/Q15933360,Yip Sai Hong
http://www.wikidata.org/entity/Q15933547,Yin-jung Chen
http://www.wikidata.org/entity/Q15937869,Chan Hing-ka
http://www.wikidata.org/entity/Q15938534,Cat Kwan
http://www.wikidata.org/entity/Q15938787,Q15938787
http://www.wikidata.org/entity/Q15939234,Robert Emmett Tansey
http://www.wikidata.org/entity/Q15944158,Thomas Glud
http://www.wikidata.org/entity/Q15944191,Tommy Bredsted
http://www.wikidata.org/entity/Q15947080,Jordan Hayes
http://www.wikidata.org/entity/Q15951603,Anselm Chan Mou Yin
http://www.wikidata.org/entity/Q15957667,Ariel Vromen
http://www.wikidata.org/entity/Q15962295,Malvina Karali
http://www.wikidata.org/entity/Q15963308,Larry Karaszewski
http://www.wikidata.org/entity/Q15964676,Vikas Bahl
http://www.wikidata.org/entity/Q15964723,U. Visweswar Rao
http://www.wikidata.org/entity/Q15964777,Kranthi Kumar
http://www.wikidata.org/entity/Q15965308,Morgan Jensen
http://www.wikidata.org/entity/Q15965429,Schanna Issabajewa
http://www.wikidata.org/entity/Q15968320,Mindret Loeb Lord
http://www.wikidata.org/entity/Q15970300,Vicky Arnold
http://www.wikidata.org/entity/Q15970522,Maurice Cury
http://www.wikidata.org/entity/Q15970548,Marianne Andrau
http://www.wikidata.org/entity/Q15970597,Brice Homs
http://www.wikidata.org/entity/Q15970603,Frantz-André Burguet
http://www.wikidata.org/entity/Q15970667,Jacques Forgeas
http://www.wikidata.org/entity/Q15970686,Irène Hillel-Erlanger
http://www.wikidata.org/entity/Q15970699,Henri Lapierre
http://www.wikidata.org/entity/Q15970703,Gérard Lecas
http://www.wikidata.org/entity/Q15970757,Gilbert Roussel
http://www.wikidata.org/entity/Q15970794,Alex Varoux
http://www.wikidata.org/entity/Q15970808,Clarence Weff
http://www.wikidata.org/entity/Q15970825,Guy Stavridès
http://www.wikidata.org/entity/Q15971679,Bakary Diallo
http://www.wikidata.org/entity/Q15971720,Antonin Baudry
http://www.wikidata.org/entity/Q15972314,Franz Schmelter
http://www.wikidata.org/entity/Q15972939,Destin Daniel Cretton
http://www.wikidata.org/entity/Q15973122,Benjamin Adam
http://www.wikidata.org/entity/Q15973126,Claude Accursi
http://www.wikidata.org/entity/Q15973185,José Alcala
http://www.wikidata.org/entity/Q15973457,Steve Baker
http://www.wikidata.org/entity/Q15973588,Richard Bean
http://www.wikidata.org/entity/Q15973607,Edmond Bensimon
http://www.wikidata.org/entity/Q15973731,Bloz
http://www.wikidata.org/entity/Q15973760,Sylvain Blanchot
http://www.wikidata.org/entity/Q15973894,Thomas Bourguignon
http://www.wikidata.org/entity/Q15973972,Isabelle Broué
http://www.wikidata.org/entity/Q15974043,Claire Burger
http://www.wikidata.org/entity/Q15974088,Adrien Caillard
http://www.wikidata.org/entity/Q15974185,Cheyenne Carron
http://www.wikidata.org/entity/Q15975514,Hans-Hinrich Koch
http://www.wikidata.org/entity/Q15975850,Christoph Faulhaber
http://www.wikidata.org/entity/Q15977987,Alejandro Agostinelli
http://www.wikidata.org/entity/Q15983167,Alfredo De Antoni
http://www.wikidata.org/entity/Q15983290,Babar Khan
http://www.wikidata.org/entity/Q15983310,Rehan Sheikh
http://www.wikidata.org/entity/Q15983652,Charles L. Gaskill
http://www.wikidata.org/entity/Q15983904,Raphael Shore
http://www.wikidata.org/entity/Q15985028,Jauhen Markouski
http://www.wikidata.org/entity/Q15985029,Dmitri Michlejew
http://www.wikidata.org/entity/Q15985030,Q15985030
http://www.wikidata.org/entity/Q15985032,Olga Suponeva
http://www.wikidata.org/entity/Q15985300,Jung Byung-gil
http://www.wikidata.org/entity/Q15990091,Gareth Jones
http://www.wikidata.org/entity/Q15990152,Don Macpherson
http://www.wikidata.org/entity/Q15990478,Vineta Bastian-Klinger
http://www.wikidata.org/entity/Q15990484,Viviane Blumenschein
http://www.wikidata.org/entity/Q15990495,Kerstin Cantz
http://www.wikidata.org/entity/Q15990535,Claudia Garde
http://www.wikidata.org/entity/Q15990558,Maike Mia Höhne
http://www.wikidata.org/entity/Q15991600,Our Lady J
http://www.wikidata.org/entity/Q15991807,Nic Bal
http://www.wikidata.org/entity/Q15992075,Wilhelm Auspitzer
http://www.wikidata.org/entity/Q15992080,Lancelot Oduwa Imasuen
http://www.wikidata.org/entity/Q15992116,Johannes Wende
http://www.wikidata.org/entity/Q15992154,Greg Poehler
http://www.wikidata.org/entity/Q15992790,Norman Borisoff
http://www.wikidata.org/entity/Q15992981,Rift Fournier
http://www.wikidata.org/entity/Q15993005,George Burditt
http://www.wikidata.org/entity/Q15993286,Ric Menello
http://www.wikidata.org/entity/Q15993481,Elroy Schwartz
http://www.wikidata.org/entity/Q15993689,Danny Zialcita
http://www.wikidata.org/entity/Q15995547,Barbara Toy
http://www.wikidata.org/entity/Q15997090,Helen de Guerry Simpson
http://www.wikidata.org/entity/Q15997645,Seth Hoffman
http://www.wikidata.org/entity/Q15997780,Neal Hart
http://www.wikidata.org/entity/Q15998913,Frank H. Wilson
http://www.wikidata.org/entity/Q15998926,Hettie Gray Baker
http://www.wikidata.org/entity/Q16000354,J.O.C. Orton
http://www.wikidata.org/entity/Q16003118,Adolf Abter
http://www.wikidata.org/entity/Q16003119,Emanuel Alfieri
http://www.wikidata.org/entity/Q16003167,Claus Hubalek
http://www.wikidata.org/entity/Q16003182,Ingo Kratisch
http://www.wikidata.org/entity/Q16004099,Bogart Rogers
http://www.wikidata.org/entity/Q16006456,William David Powell
http://www.wikidata.org/entity/Q16006479,Georgi Stabovoi
http://www.wikidata.org/entity/Q16006661,John Tackaberry
http://www.wikidata.org/entity/Q16006669,Luis Enrique Vergara
http://www.wikidata.org/entity/Q16007395,Gregorio Fernandez
http://www.wikidata.org/entity/Q16007631,Bill Manhoff
http://www.wikidata.org/entity/Q16008330,Evelyn Berckman
http://www.wikidata.org/entity/Q16008688,Ali Gafarov
http://www.wikidata.org/entity/Q16009315,Hal Law
http://www.wikidata.org/entity/Q16009497,R. S. Allen
http://www.wikidata.org/entity/Q16009640,Arthur Lovegrove
http://www.wikidata.org/entity/Q16009987,Jean Achache
http://www.wikidata.org/entity/Q16010344,Max Simon Ehrlich
http://www.wikidata.org/entity/Q16011045,Rod Warren
http://www.wikidata.org/entity/Q16011556,Reed De Rouen
http://www.wikidata.org/entity/Q16011894,Maurice Geraghty
http://www.wikidata.org/entity/Q16012097,D.D. Kashyap
http://www.wikidata.org/entity/Q16012230,Donovan Pedelty
http://www.wikidata.org/entity/Q16012381,Endre Bohem
http://www.wikidata.org/entity/Q16012468,Ellis Marcus
http://www.wikidata.org/entity/Q16012631,Charles Kaufman
http://www.wikidata.org/entity/Q16012634,Jay Richard Kennedy
http://www.wikidata.org/entity/Q16012821,John Kneubuhl
http://www.wikidata.org/entity/Q16012937,Ray Cameron
http://www.wikidata.org/entity/Q16013398,Arsen Diklić
http://www.wikidata.org/entity/Q16013442,Ed James
http://www.wikidata.org/entity/Q16013464,Schota Laperadse
http://www.wikidata.org/entity/Q16013541,Irving Vendig
http://www.wikidata.org/entity/Q16013934,O. P. Ralhan
http://www.wikidata.org/entity/Q16013977,Stephen Tredre
http://www.wikidata.org/entity/Q16014244,Jean-Gérard Imbar
http://www.wikidata.org/entity/Q16014846,Don Devlin
http://www.wikidata.org/entity/Q16015312,Thirupathisamy
http://www.wikidata.org/entity/Q16015324,Larry Tucker
http://www.wikidata.org/entity/Q16015424,Joan Blanquer i Penedès
http://www.wikidata.org/entity/Q16015529,Ivan Foxwell
http://www.wikidata.org/entity/Q16015655,Robert van Scoyk
http://www.wikidata.org/entity/Q16016196,Katherine Lawrence
http://www.wikidata.org/entity/Q16017594,Charles M. Tanner
http://www.wikidata.org/entity/Q16017684,Bahrudin Čengić
http://www.wikidata.org/entity/Q16017779,Jack Gross
http://www.wikidata.org/entity/Q16017818,Jojo Lapus
